Sample Time,Avg_1,Avg_2,Avg_3,Avg_4,Avg_5,Avg_6,Avg_7,Avg_8
2/28/2017 14:40,16.04,11.440000000000001,16.96,14.235,14.478,10.324000000000002,15.306000000000001,12.847999999999999
2/28/2017 14:45,11.72,8.5,20.3,20.775,10.578,7.672,18.32,18.75
2/28/2017 14:50,12.440000000000001,10.8,13.200000000000003,13.6,11.228000000000002,9.746,11.914,12.274000000000001
2/28/2017 14:55,12.1,9.680000000000001,18.62,16.825,10.92,8.736,16.803999999999995,15.183999999999997
2/28/2017 15:00,13.179999999999998,8.72,13.48,14.455000000000002,11.896,7.87,12.166,13.047999999999998
2/28/2017 15:05,11.780000000000001,7.88,12.379999999999999,15.8,10.629999999999999,7.114,11.174,14.260000000000002
2/28/2017 15:10,9.96,8.38,15.6,14.075,8.988,7.564,14.080000000000002,12.702000000000002
2/28/2017 15:15,10.520000000000001,8.959999999999999,13.14,15.025,9.492,8.084,11.858,13.559999999999999
2/28/2017 15:20,11.0,8.879999999999999,15.420000000000002,14.0,9.926,8.016,13.916,12.636
2/28/2017 15:25,11.32,8.1,12.02,9.9825,10.218,7.308000000000002,10.847999999999999,9.01
2/28/2017 15:30,8.32,7.558,14.020000000000001,12.645,7.51,6.822,12.652000000000001,11.412
2/28/2017 15:35,11.06,8.386,15.5,17.025,9.982,7.5699999999999985,13.989999999999998,15.366
2/28/2017 15:40,13.38,10.139999999999999,13.940000000000001,13.919999999999998,12.074,9.152,12.579999999999998,12.562000000000001
2/28/2017 15:45,10.479999999999999,6.580000000000001,11.5,9.870000000000001,9.457999999999998,5.938000000000001,10.378,8.908000000000001
2/28/2017 15:50,8.760000000000002,6.959999999999999,10.819999999999999,12.182500000000001,7.906000000000001,6.281999999999999,9.766,10.994
2/28/2017 15:55,8.126,7.640000000000001,13.179999999999998,12.45,7.331999999999999,6.894,11.894000000000002,11.238000000000001
2/28/2017 16:00,9.879999999999999,7.2,13.7,12.275,8.919999999999998,6.5,12.362,11.078
2/28/2017 16:05,11.6,7.760000000000001,12.2,8.8,10.466,7.004,11.012,7.9399999999999995
2/28/2017 16:10,9.540000000000001,6.5,10.440000000000001,7.8725000000000005,8.610000000000001,5.8660000000000005,9.421999999999999,7.101999999999999
2/28/2017 16:15,8.239999999999998,4.36,6.936,9.445,7.438,3.935999999999999,6.26,8.522
2/28/2017 16:20,5.64,5.339999999999999,11.08,12.9,5.0920000000000005,4.818,10.0,11.644
2/28/2017 16:25,8.92,9.879999999999999,18.3,11.725000000000001,8.05,8.918000000000001,16.517999999999997,10.579999999999998
2/28/2017 16:30,15.540000000000001,5.915999999999999,6.159999999999999,7.83,14.024000000000001,5.3420000000000005,5.558000000000001,7.068
2/28/2017 16:35,5.34,5.300000000000001,11.74,11.475,4.8180000000000005,4.784,10.596,10.356
2/28/2017 16:40,9.48,8.32,10.679999999999998,8.397499999999999,8.554,7.508,9.639999999999999,7.578
2/28/2017 16:45,8.86,4.8420000000000005,7.4,7.0575,7.9940000000000015,4.369999999999999,6.68,6.369999999999999
2/28/2017 16:50,4.74,3.878,6.660000000000001,7.15,4.28,3.5,6.01,6.45
2/28/2017 16:55,6.441999999999998,5.671999999999999,11.059999999999999,8.817499999999999,5.814,5.12,9.98,7.959999999999999
2/28/2017 17:00,9.776,5.91,9.040000000000001,6.875,8.822,5.334,8.158,6.202
2/28/2017 17:05,7.56,5.83,8.986,8.425,6.82,5.2620000000000005,8.11,7.604000000000001
2/28/2017 17:10,7.256,5.246,10.413999999999998,11.225,6.55,4.734,9.398,10.129999999999999
2/28/2017 17:15,8.206,7.0200000000000005,11.180000000000001,6.95,7.406000000000001,6.336,10.088000000000001,6.272
2/28/2017 17:20,8.936000000000002,6.659999999999999,9.56,6.265,8.066,6.010000000000001,8.628,5.654000000000001
2/28/2017 17:25,9.08,4.072,6.94,5.755,8.196000000000002,3.6740000000000004,6.264,5.192
2/28/2017 17:30,6.2379999999999995,4.199999999999999,9.120000000000001,5.575,5.630000000000001,3.79,8.232,5.03
2/28/2017 17:35,8.187999999999999,4.8,7.8,5.335,7.390000000000001,4.332,7.040000000000001,4.814
2/28/2017 17:40,6.42,4.798,8.58,7.05,5.7940000000000005,4.33,7.744,6.359999999999999
2/28/2017 17:45,6.279999999999999,5.54,11.0,7.725,5.668,5.0,9.926,6.9719999999999995
2/28/2017 17:50,8.5,5.308000000000001,7.8,5.38,7.672,4.790000000000001,7.039999999999999,4.858
2/28/2017 17:55,6.26,3.162,4.475999999999999,4.245,5.648000000000001,2.8560000000000003,4.040000000000001,3.832
2/28/2017 18:00,3.914,3.438,6.08,3.8725,3.532000000000001,3.102,5.488,3.4939999999999998
2/28/2017 18:05,6.24,3.0000000000000004,6.22,4.58,5.632,2.71,5.612,4.1339999999999995
2/28/2017 18:10,5.144,3.696,7.2,4.5725,4.642,3.336,6.498,4.1259999999999994
2/28/2017 18:15,6.9,3.3400000000000007,5.0600000000000005,3.2924999999999995,6.226000000000001,3.0140000000000002,4.566,2.9720000000000004
2/28/2017 18:20,4.514,2.344,4.683999999999999,3.5575,4.074,2.1159999999999997,4.228,3.2079999999999997
2/28/2017 18:25,4.08,3.0959999999999996,5.62,4.0875,3.6819999999999995,2.7960000000000003,5.07,3.6900000000000004
2/28/2017 18:30,5.7059999999999995,3.5060000000000002,6.9079999999999995,4.6525,5.15,3.1660000000000004,6.234,4.199999999999999
2/28/2017 18:35,6.537999999999999,3.45,5.42,5.074999999999999,5.902,3.114,4.892,4.581999999999999
2/28/2017 18:40,5.32,3.9799999999999995,6.0200000000000005,4.5325,4.802,3.592,5.432,4.0920000000000005
2/28/2017 18:45,6.480000000000001,3.2620000000000005,5.9399999999999995,6.182499999999999,5.848000000000001,2.944,5.364,5.58
2/28/2017 18:50,5.52,3.8600000000000003,6.3,6.5725,4.982,3.4840000000000004,5.686,5.9319999999999995
2/28/2017 18:55,6.486,3.276,5.92,7.825,5.856,2.9579999999999997,5.342,7.062
2/28/2017 19:00,4.8839999999999995,3.0,4.932,6.9925,4.4079999999999995,2.71,4.452,6.311999999999999
2/28/2017 19:05,4.986,4.154000000000001,10.08,15.775,4.497999999999999,3.746,9.1,14.236
2/28/2017 19:10,9.219999999999999,12.219999999999999,21.140000000000004,15.225,8.322,11.026000000000002,19.078,13.74
2/28/2017 19:15,21.599999999999998,11.52,13.52,7.025,19.494000000000003,10.398,12.202000000000002,6.34
2/28/2017 19:20,19.3,5.52,9.6,8.649999999999999,17.418,4.98,8.662,7.806
2/28/2017 19:25,8.064,4.978,8.51,9.3125,7.2780000000000005,4.494,7.6819999999999995,8.404
2/28/2017 19:30,7.08,6.539999999999999,9.940000000000001,12.379999999999999,6.390000000000001,5.901999999999999,8.969999999999999,11.172
2/28/2017 19:35,8.620000000000001,9.580000000000002,20.04,24.725,7.7780000000000005,8.646,18.088,22.314
2/28/2017 19:40,16.380000000000003,24.48,22.139999999999997,15.8,14.782,22.093999999999998,19.982,14.26
2/28/2017 19:45,45.12,10.419999999999998,14.220000000000002,12.55,40.720000000000006,9.406,12.834,11.328
2/28/2017 19:50,49.839999999999996,12.360000000000003,21.9,23.925,44.98,11.154,19.766,21.59
2/28/2017 19:55,52.519999999999996,43.279999999999994,45.61999999999999,22.075,47.398,39.05800000000001,41.17,19.92
2/28/2017 20:00,51.220000000000006,44.64,55.279999999999994,42.6,46.226,40.288,49.89200000000001,38.446000000000005
2/28/2017 20:05,52.74000000000001,41.86,55.02,49.375,47.598,37.778,49.656,44.562
2/28/2017 20:10,51.760000000000005,41.760000000000005,53.779999999999994,47.72500000000001,46.716,37.688,48.536,43.071999999999996
2/28/2017 20:15,54.24000000000001,43.1,53.98,48.1,48.952000000000005,38.895999999999994,48.718,43.410000000000004
2/28/2017 20:20,55.160000000000004,43.92,56.279999999999994,47.55,49.782000000000004,39.63799999999999,50.792,42.914
2/28/2017 20:25,52.260000000000005,42.92,54.3,48.65,47.164,38.736000000000004,49.007999999999996,43.908
2/28/2017 20:30,54.92,44.260000000000005,56.02,51.575,49.56399999999999,39.94599999999999,50.558,46.548
2/28/2017 20:35,48.436,42.339999999999996,54.9,49.7,43.712,38.214,49.546,44.85199999999999
2/28/2017 20:40,50.198,41.839999999999996,53.1,44.275,45.306,37.760000000000005,47.92,39.958
2/28/2017 20:45,50.660000000000004,42.653999999999996,56.52,51.4,45.72,38.492000000000004,51.008,46.388
2/28/2017 20:50,54.06,43.88,51.839999999999996,48.925,48.788,39.6,46.788000000000004,44.152
2/28/2017 20:55,51.64,42.879999999999995,53.6,51.05,46.608000000000004,38.702,48.374,46.074
2/28/2017 21:00,56.8,46.339999999999996,56.46,50.25,51.262,41.822,50.955999999999996,45.35
2/28/2017 21:05,53.980000000000004,42.019999999999996,53.92,46.55,48.718,37.92399999999999,48.662,42.012
2/28/2017 21:10,52.48,42.28,55.660000000000004,49.175,47.362,38.16,50.232,44.382
2/28/2017 21:15,50.559999999999995,43.92,54.64,49.9,45.63,39.64,49.314,45.034
2/28/2017 21:20,55.42,44.260000000000005,57.52,49.6,50.016,39.944,51.90999999999999,44.762
2/28/2017 21:25,53.38000000000001,45.9,54.739999999999995,49.925,48.176,41.424,49.403999999999996,45.058
2/28/2017 21:30,54.120000000000005,46.89999999999999,57.839999999999996,49.025000000000006,48.844,42.327999999999996,52.2,44.245999999999995
2/28/2017 21:35,52.54,42.459999999999994,56.9,49.65,47.42,38.321999999999996,51.354,44.81
2/28/2017 21:40,52.44000000000001,46.28,55.8,48.0,47.32800000000001,41.769999999999996,50.36,43.32
2/28/2017 21:45,57.779999999999994,46.1,58.36,50.825,52.146,41.605999999999995,52.668000000000006,45.870000000000005
2/28/2017 21:50,56.21999999999999,44.980000000000004,59.42,50.775,50.738,40.592,53.626,45.824
2/28/2017 21:55,55.02,46.459999999999994,58.71999999999999,50.65,49.656,41.932,52.99399999999999,45.71
2/28/2017 22:00,54.239999999999995,44.92,53.96,51.150000000000006,48.952,40.542,48.698,46.16199999999999
2/28/2017 22:05,54.720000000000006,48.1,59.379999999999995,50.974999999999994,49.384,43.412,53.592,46.00599999999999
2/28/2017 22:10,57.02,46.88,57.339999999999996,51.5,51.46,42.31,51.75,46.477999999999994
2/28/2017 22:15,58.35999999999999,48.54,58.42,52.77499999999999,52.669999999999995,43.808,52.726,47.629999999999995
2/28/2017 22:20,56.11999999999999,46.58,57.04,51.05,50.65,42.04,51.48,46.07
2/28/2017 22:25,52.52,43.66,55.160000000000004,50.475,47.39999999999999,39.404,49.782,45.553999999999995
2/28/2017 22:30,53.58,43.68000000000001,54.58,49.9,48.354,39.422000000000004,49.258,45.032
2/28/2017 22:35,55.38000000000001,47.36,59.96,50.325,49.982,42.742,54.11600000000001,45.416
2/28/2017 22:40,53.9,48.040000000000006,59.1,51.225,48.646,43.356,53.338,46.230000000000004
2/28/2017 22:45,51.355999999999995,46.42,57.279999999999994,49.150000000000006,46.348,41.896,51.698,44.36
2/28/2017 22:50,54.239999999999995,46.64,61.24000000000001,51.825,48.95399999999999,42.094,55.267999999999994,46.772000000000006
2/28/2017 22:55,56.4,45.82,58.25999999999999,50.474999999999994,50.902,41.352,52.577999999999996,45.553999999999995
2/28/2017 23:00,56.32000000000001,46.64000000000001,59.67999999999999,51.75,50.828,42.094,53.86,46.70399999999999
2/28/2017 23:05,55.452,47.12,58.31999999999999,50.25,50.044000000000004,42.528,52.634,45.352000000000004
2/28/2017 23:10,58.46,48.452,58.419999999999995,52.65,52.75999999999999,43.726,52.724000000000004,47.518
2/28/2017 23:15,57.52,47.2,59.14,49.625,51.912,42.598,53.374,44.788
2/28/2017 23:20,40.486000000000004,40.760000000000005,56.779999999999994,49.925,36.538,36.786,51.24400000000001,45.06
2/28/2017 23:25,6.540000000000001,15.075999999999999,56.779999999999994,53.1425,5.904,13.607999999999999,51.24400000000001,47.962
2/28/2017 23:30,7.932,10.042,49.166,48.3525,7.159999999999999,9.062000000000001,44.372,43.64
2/28/2017 23:35,40.0,23.740000000000002,45.568,42.5,36.102000000000004,21.424,41.124,38.355999999999995
2/28/2017 23:40,54.3,37.94,58.122,49.975,49.00599999999999,34.239999999999995,52.456,45.102
2/28/2017 23:45,52.338,38.58,57.565999999999995,47.15,47.234,34.82,51.95399999999999,42.553999999999995
2/28/2017 23:50,55.767999999999994,46.112,56.766,51.025000000000006,50.332,41.617999999999995,51.234,46.05
2/28/2017 23:55,57.182,45.754,61.52,53.775,51.60600000000001,41.292,55.522000000000006,48.532
3/1/2017 0:00,56.21999999999999,44.196,58.394000000000005,51.35000000000001,50.738,39.88799999999999,52.7,46.342
3/1/2017 0:05,59.088,45.839999999999996,60.766,54.27499999999999,53.326,41.372,54.842,48.982
3/1/2017 0:10,54.78000000000001,44.15400000000001,58.55,53.13000000000001,49.44,39.85,52.842,47.95
3/1/2017 0:15,57.262,40.965999999999994,56.230000000000004,51.275,51.678,36.972,50.745999999999995,46.278000000000006
3/1/2017 0:20,58.43000000000001,39.38,55.720000000000006,49.675,52.73199999999999,35.54,50.288,44.83200000000001
3/1/2017 0:25,58.072,40.645999999999994,63.540000000000006,52.825,52.412,36.684000000000005,57.346000000000004,47.674
3/1/2017 0:30,56.496,42.84599999999999,56.989999999999995,53.825,50.988,38.669999999999995,51.43399999999999,48.57800000000001
3/1/2017 0:35,55.186,46.81400000000001,59.45,48.8975,49.802,42.252,53.652,44.129999999999995
3/1/2017 0:40,59.477999999999994,49.653999999999996,61.426,50.379999999999995,53.681999999999995,44.812,55.43799999999999,45.468
3/1/2017 0:45,54.656000000000006,37.36,53.459999999999994,50.485,49.326,33.715999999999994,48.248,45.562
3/1/2017 0:50,59.529999999999994,50.4,56.959999999999994,49.38,53.727999999999994,45.486000000000004,51.40599999999999,44.564
3/1/2017 0:55,53.767999999999994,36.05,56.965999999999994,46.35,48.525999999999996,32.534000000000006,51.412,41.83200000000001
3/1/2017 1:00,55.44599999999999,44.92999999999999,54.93399999999999,46.95,50.040000000000006,40.552,49.577999999999996,42.374
3/1/2017 1:05,58.898,42.1,63.501999999999995,48.9475,53.158,37.99399999999999,57.31,44.176
3/1/2017 1:10,51.879999999999995,43.14,56.38199999999999,51.529999999999994,46.821999999999996,38.934000000000005,50.882,46.507999999999996
3/1/2017 1:15,52.934000000000005,44.839999999999996,58.54599999999999,50.03,47.773999999999994,40.467999999999996,52.83800000000001,45.152
3/1/2017 1:20,54.574,49.012,57.29,52.822500000000005,49.254,44.233999999999995,51.70399999999999,47.67
3/1/2017 1:25,54.102,39.362,56.024,54.125,48.827999999999996,35.524,50.562,48.848
3/1/2017 1:30,58.85999999999999,42.982,62.63199999999999,53.9225,53.122,38.791999999999994,56.525999999999996,48.664
3/1/2017 1:35,58.879999999999995,40.199999999999996,59.136,55.092499999999994,53.13800000000001,36.282,53.370000000000005,49.722
3/1/2017 1:40,53.775999999999996,45.339999999999996,63.501999999999995,56.667500000000004,48.532000000000004,40.91799999999999,57.312,51.14399999999999
3/1/2017 1:45,51.624,40.348,52.48,49.2,46.589999999999996,36.414,47.364,44.402
3/1/2017 1:50,57.908,38.662,55.34400000000001,45.099999999999994,52.263999999999996,34.894,49.95,40.70399999999999
3/1/2017 1:55,56.33,36.43,58.986000000000004,50.2475,50.838,32.878,53.234,45.346
3/1/2017 2:00,54.922000000000004,36.42,52.916,45.7525,49.568,32.870000000000005,47.757999999999996,41.291999999999994
3/1/2017 2:05,62.681999999999995,48.444,58.236000000000004,55.7525,56.572,43.71999999999999,52.55799999999999,50.318
3/1/2017 2:10,51.65599999999999,37.778,55.263999999999996,49.682500000000005,46.62,34.094,49.878,44.84
3/1/2017 2:15,57.01400000000001,39.74,56.13399999999999,44.365,51.452,35.86600000000001,50.66,40.04
3/1/2017 2:20,49.79600000000001,42.24,64.814,45.1875,44.94,38.11999999999999,58.49400000000001,40.782
3/1/2017 2:25,55.855999999999995,38.886,53.510000000000005,52.295,50.408,35.094,48.291999999999994,47.198
3/1/2017 2:30,54.65599999999999,34.616,49.413999999999994,47.6425,49.326,31.24,44.598,42.995999999999995
3/1/2017 2:35,57.386,41.0,56.64,56.11999999999999,51.79,37.004000000000005,51.117999999999995,50.648
3/1/2017 2:40,54.162,45.314,50.91,47.707499999999996,48.879999999999995,40.896,45.946000000000005,43.058
3/1/2017 2:45,57.92,41.974000000000004,53.544,50.1275,52.274,37.879999999999995,48.32599999999999,45.239999999999995
3/1/2017 2:50,53.666,43.254,56.7,48.87,48.436,39.035999999999994,51.174,44.10600000000001
3/1/2017 2:55,49.108000000000004,45.760000000000005,61.946000000000005,49.525000000000006,44.31999999999999,41.297999999999995,55.906000000000006,44.698
3/1/2017 3:00,53.432,38.42,52.75600000000001,47.769999999999996,48.22,34.674,47.614,43.112
3/1/2017 3:05,50.656,39.4,52.40599999999999,51.192499999999995,45.718,35.56,47.298,46.202
3/1/2017 3:10,52.722,39.854,55.87199999999999,51.72500000000001,47.58200000000001,35.97,50.426,46.682
3/1/2017 3:15,53.013999999999996,40.15400000000001,56.622,47.0225,47.846000000000004,36.239999999999995,51.102,42.438
3/1/2017 3:20,46.846,41.348,57.314,43.182500000000005,42.278,37.31600000000001,51.726,38.97
3/1/2017 3:25,55.260000000000005,38.9,58.2,46.575,49.870000000000005,35.108000000000004,52.525999999999996,42.034
3/1/2017 3:30,53.224000000000004,35.096000000000004,56.58,48.47500000000001,48.036,31.674,51.06400000000001,43.75
3/1/2017 3:35,58.114,40.48199999999999,59.739999999999995,46.18000000000001,52.448,36.536,53.914,41.68
3/1/2017 3:40,51.18,35.54,58.75999999999999,48.165000000000006,46.190000000000005,32.072,53.032000000000004,43.47
3/1/2017 3:45,54.664,40.652,57.279999999999994,47.815,49.336,36.68599999999999,51.694,43.152
3/1/2017 3:50,46.922000000000004,31.9,55.660000000000004,45.97,42.346,28.791999999999994,50.232,41.489999999999995
3/1/2017 3:55,55.577999999999996,41.06,55.94,49.575,50.16,37.05800000000001,50.488,44.742000000000004
3/1/2017 4:00,51.04,42.88,56.69799999999999,51.475,46.064,38.7,51.168000000000006,46.458000000000006
3/1/2017 4:05,51.3,39.8,50.31,45.05,46.297999999999995,35.918,45.404,40.658
3/1/2017 4:10,35.708,50.54,56.593999999999994,53.73,32.226,45.614,51.076,48.49
3/1/2017 4:15,36.071999999999996,2.964,48.2,54.67999999999999,32.556,2.6759999999999997,43.501999999999995,49.352000000000004
3/1/2017 4:20,53.715999999999994,30.6,43.86,36.125,48.478,27.613999999999997,39.581999999999994,32.6
3/1/2017 4:25,50.354000000000006,44.44,55.634,45.7825,45.446000000000005,40.108,50.208000000000006,41.32
3/1/2017 4:30,55.576,41.239999999999995,56.194,51.25,50.156000000000006,37.218,50.714,46.251999999999995
3/1/2017 4:35,53.64,41.08,52.88000000000001,46.1,48.410000000000004,37.076,47.726,41.605999999999995
3/1/2017 4:40,52.11999999999999,44.04,53.760000000000005,47.525,47.038,39.748000000000005,48.51800000000001,42.89
3/1/2017 4:45,55.05999999999999,42.980000000000004,57.64,47.945,49.69,38.790000000000006,52.02,43.272000000000006
3/1/2017 4:50,51.38000000000001,39.08,51.379999999999995,45.125,46.372,35.269999999999996,46.372,40.726
3/1/2017 4:55,51.61999999999999,40.06,51.660000000000004,45.825,46.586,36.153999999999996,46.623999999999995,41.358000000000004
3/1/2017 5:00,51.1,37.019999999999996,54.17999999999999,44.325,46.11800000000001,33.41,48.896,40.004000000000005
3/1/2017 5:05,51.983999999999995,43.82000000000001,53.9,46.775000000000006,46.914,39.547999999999995,48.644000000000005,42.214000000000006
3/1/2017 5:10,50.84,39.31999999999999,52.56,46.4,45.884,35.488,47.43599999999999,41.88
3/1/2017 5:15,53.44,39.620000000000005,53.67999999999999,45.575,48.230000000000004,35.757999999999996,48.44799999999999,41.132
3/1/2017 5:20,55.620000000000005,41.839999999999996,57.239999999999995,51.175,50.196,37.75999999999999,51.660000000000004,46.188
3/1/2017 5:25,51.251999999999995,39.56,53.5,47.8,46.256,35.702000000000005,48.284000000000006,43.14200000000001
3/1/2017 5:30,51.152,41.4,51.17999999999999,44.95,46.162,37.364000000000004,46.19,40.568
3/1/2017 5:35,48.44,39.28,52.519999999999996,46.77499999999999,43.715999999999994,35.452,47.398,42.212
3/1/2017 5:40,48.034,37.279999999999994,51.779999999999994,45.05,43.349999999999994,33.646,46.730000000000004,40.658
3/1/2017 5:45,51.220000000000006,38.94,50.4,44.15,46.226000000000006,35.141999999999996,45.486000000000004,39.846
3/1/2017 5:50,54.68000000000001,40.959999999999994,54.64,45.6,49.35,36.968,49.31400000000001,41.154
3/1/2017 5:55,52.7,39.5,52.04,46.099999999999994,47.562000000000005,35.65,46.966,41.608000000000004
3/1/2017 6:00,50.739999999999995,39.52,52.9,45.25,45.791999999999994,35.666,47.742000000000004,40.838
3/1/2017 6:05,52.620000000000005,40.260000000000005,53.54,47.025000000000006,47.49,36.333999999999996,48.318,42.442
3/1/2017 6:10,51.2,38.1,50.019999999999996,45.25,46.206,34.38399999999999,45.142,40.838
3/1/2017 6:15,53.14000000000001,40.58,53.86,45.849999999999994,47.958,36.624,48.61,41.38
3/1/2017 6:20,49.64,38.42,49.98,44.525,44.8,34.67399999999999,45.108,40.184000000000005
3/1/2017 6:25,51.516000000000005,40.36,53.04,45.05,46.494,36.424,47.87,40.656
3/1/2017 6:30,50.02,38.06,48.34,41.175,45.142,34.348,43.626000000000005,37.162
3/1/2017 6:35,50.4,38.18000000000001,51.14,43.5,45.486000000000004,34.455999999999996,46.152,39.26
3/1/2017 6:40,50.580000000000005,39.38,51.08,42.325,45.646,35.54,46.102,38.2
3/1/2017 6:45,52.35999999999999,39.7,52.21999999999999,47.224999999999994,47.256,35.83,47.126,42.62
3/1/2017 6:50,51.14,38.14,49.64,38.225,46.156,34.42,44.8,34.498000000000005
3/1/2017 6:55,52.14,41.239999999999995,52.779999999999994,42.15,47.056,37.218,47.634,38.040000000000006
3/1/2017 7:00,52.44000000000001,39.36,53.779999999999994,43.525000000000006,47.326,35.522,48.536,39.282
3/1/2017 7:05,52.34000000000001,40.839999999999996,52.58,44.8,47.238,36.86,47.454,40.432
3/1/2017 7:10,54.2,43.239999999999995,54.64,46.974999999999994,48.916,39.025999999999996,49.312,42.395999999999994
3/1/2017 7:15,53.239999999999995,45.42,56.64,45.625,48.048,40.992000000000004,51.118,41.176
3/1/2017 7:20,57.96,45.019999999999996,58.9,49.275000000000006,52.31,40.63000000000001,53.160000000000004,44.471999999999994
3/1/2017 7:25,51.720000000000006,40.46,53.040000000000006,45.6,46.678,36.516,47.870000000000005,41.154
3/1/2017 7:30,52.6,45.120000000000005,55.2,46.625,47.470000000000006,40.720000000000006,49.815999999999995,42.08
3/1/2017 7:35,54.160000000000004,42.739999999999995,56.14,46.775000000000006,48.88,38.571999999999996,50.666,42.214000000000006
3/1/2017 7:40,54.54,42.82,51.96,46.55,49.222,38.646,46.894,42.012
3/1/2017 7:45,55.75999999999999,45.81999999999999,56.46,48.375,50.32400000000001,41.354,50.954,43.66
3/1/2017 7:50,53.660000000000004,43.879999999999995,53.160000000000004,46.95,48.428,39.6,47.98,42.37
3/1/2017 7:55,53.775999999999996,44.739999999999995,55.74000000000001,45.775000000000006,48.534,40.38000000000001,50.304,41.31
3/1/2017 8:00,53.080000000000005,43.66,58.260000000000005,49.775,47.908,39.4,52.58,44.922000000000004
3/1/2017 8:05,56.56,45.279999999999994,55.08,46.525,51.048,40.864,49.71,41.98800000000001
3/1/2017 8:10,53.35999999999999,43.3,53.720000000000006,45.6,48.158,39.077999999999996,48.482000000000006,41.152
3/1/2017 8:15,51.35999999999999,43.44,58.4,50.825,46.352,39.202,52.705999999999996,45.868
3/1/2017 8:20,53.1,42.4,52.04,44.75,47.926,38.266000000000005,46.968,40.386
3/1/2017 8:25,56.17999999999999,43.14,55.84000000000001,46.0,50.702000000000005,38.934000000000005,50.396,41.518
3/1/2017 8:30,50.220000000000006,43.78,57.86,48.474999999999994,45.324,39.51,52.217999999999996,43.748000000000005
3/1/2017 8:35,47.8,39.4,52.36,42.15,43.14,35.558,47.254,38.042
3/1/2017 8:40,53.18000000000001,41.0,53.0,45.3,47.995999999999995,37.001999999999995,47.834,40.884
3/1/2017 8:45,53.64000000000001,43.3,52.86,45.05,48.407999999999994,39.077999999999996,47.706,40.658
3/1/2017 8:50,53.58,43.72,53.7,45.95,48.358,39.456,48.464000000000006,41.47
3/1/2017 8:55,55.48,44.239999999999995,53.06,47.575,50.07000000000001,39.926,47.89,42.938
3/1/2017 9:00,57.739999999999995,46.14,55.17999999999999,47.175,52.108000000000004,41.641999999999996,49.8,42.576
3/1/2017 9:05,53.67999999999999,41.879999999999995,55.92,48.825,48.449999999999996,37.798,50.467999999999996,44.06400000000001
3/1/2017 9:10,50.528,41.81999999999999,55.260000000000005,46.1,45.6,37.74400000000001,49.872,41.605999999999995
3/1/2017 9:15,51.186,41.46,52.54,45.45,46.196,37.41799999999999,47.416,41.018
3/1/2017 9:20,46.8,39.980000000000004,52.54,44.599999999999994,42.238,36.08,47.418000000000006,40.251999999999995
3/1/2017 9:25,50.36,40.94,53.75999999999999,45.525000000000006,45.45,36.95,48.517999999999994,41.086
3/1/2017 9:30,49.5,42.64,52.499999999999986,44.25,44.676,38.483999999999995,47.379999999999995,39.938
3/1/2017 9:35,51.279999999999994,41.739999999999995,53.58,46.875,46.282000000000004,37.67,48.355999999999995,42.302
3/1/2017 9:40,51.96,41.339999999999996,51.379999999999995,42.75,46.892,37.308,46.372,38.581999999999994
3/1/2017 9:45,51.3,39.7,52.760000000000005,41.85,46.298,35.83,47.616,37.769999999999996
3/1/2017 9:50,47.513999999999996,40.013999999999996,51.64,45.599999999999994,42.88199999999999,36.112,46.605999999999995,41.152
3/1/2017 9:55,50.28,39.1,48.879999999999995,41.724999999999994,45.378,35.288,44.114,37.658
3/1/2017 10:00,48.9,41.11999999999999,51.42,45.625,44.129999999999995,37.112,46.408,41.176
3/1/2017 10:05,44.728,37.96,50.559999999999995,43.400000000000006,40.367999999999995,34.257999999999996,45.632000000000005,39.17
3/1/2017 10:10,51.46,41.019999999999996,51.24000000000001,45.525,46.444,37.022,46.245999999999995,41.08800000000001
3/1/2017 10:15,46.54,39.1,48.120000000000005,42.175,42.001999999999995,35.288,43.43,38.06
3/1/2017 10:20,41.8,39.94,48.76,43.45,37.726,36.046,44.006,39.212
3/1/2017 10:25,42.68,33.92,42.48,37.325,38.51800000000001,30.612000000000002,38.339999999999996,33.688
3/1/2017 10:30,48.44,38.720000000000006,46.96,34.3,43.717999999999996,34.944,42.382,30.958
3/1/2017 10:35,49.8,38.86,50.839999999999996,43.525,44.944,35.07,45.884,39.28
3/1/2017 10:40,45.959999999999994,37.3,46.7,32.974999999999994,41.478,33.662,42.147999999999996,29.76
3/1/2017 10:45,44.519999999999996,24.718,20.94,25.7,40.182,22.306000000000004,18.9,23.192
3/1/2017 10:50,30.04,20.860000000000003,22.4,28.5,27.109999999999996,18.824,20.216,25.720000000000006
3/1/2017 10:55,37.660000000000004,13.9,22.140000000000004,26.35,33.986,12.544,19.982,23.778000000000002
3/1/2017 11:00,36.0,17.02,19.86,24.625,32.489999999999995,15.362,17.921999999999997,22.221999999999998
3/1/2017 11:05,44.22,13.680000000000001,20.96,24.75,39.908,12.346,18.915999999999997,22.336000000000002
3/1/2017 11:10,50.519999999999996,23.959999999999997,23.419999999999998,24.575000000000003,45.596,21.624000000000002,21.136,22.18
3/1/2017 11:15,47.800000000000004,32.84,21.499999999999996,19.35,43.14,29.636000000000003,19.402,17.462
3/1/2017 11:20,44.160000000000004,20.52,22.665999999999997,32.95,39.852,18.520000000000003,20.456,29.740000000000002
3/1/2017 11:25,49.339999999999996,30.9,24.440000000000005,33.575,44.532000000000004,27.888000000000005,22.06,30.302000000000003
